BW    288 #MHz
FRES  1 #MHz
DIAM 12
NBEAMS 36
BEAM lat50_log #prefix of beam file
FBAR 1320
TRES  1.7 #ms
SNRTHRESH 9.5
NFRB 5000
NORM_FRB 5000
TOBS 96.65 # days of 100% efficient operation
THRESH 0.99 #Jy ms to 1 ms burst [ 22 Jy ms / 24 antennas *sqrt{336/288} bandwidth factor]
KEY ID 	DM    	DMG     DMEG	Z	SNR	WIDTH
FRB 1773  1501.4  35   1416.4  1.910    17.4    3.0 
FRB 1774   621.8  35    536.8  0.664    17.1    1.0 
FRB 1775   662.7  35    577.7  0.803    28.7    2.0 
FRB 1776   664.0  35    579.0  0.261    72.1    3.0 
FRB 1777   202.1  35    117.1  0.057    32.1    4.0 
FRB 1778   344.3  35    259.3  0.293    13.2    4.0 
FRB 1779   661.8  35    576.8  0.239    10.7    2.0 
FRB 1780   204.0  35    119.0  0.052    28.4    2.0 
FRB 1781   330.3  35    245.3  0.247    16.7    2.0 
FRB 1782   204.4  35    119.4  0.038    36.3    3.0 
FRB 1783   290.1  35    205.1  0.150    11.0    2.0 
FRB 1784   159.8  35     74.8  0.062   120.5    1.0 
FRB 1785   328.7  35    243.7  0.034    45.9    3.0 
FRB 1786   846.5  35    761.5  0.681    11.7    1.0 
FRB 1787   336.9  35    251.9  0.247    10.6    3.0 
FRB 1788   715.5  35    630.5  0.648    14.9    1.0 
FRB 1789   164.9  35     79.9  0.036    93.0    3.0 
FRB 1790   606.0  35    521.0  0.244    35.3    2.0 
FRB 1791   379.9  35    294.9  0.392    11.9    3.0 
FRB 1792   490.4  35    405.4  0.308    40.8    5.0 
FRB 1793  1016.7  35    931.7  0.746    40.0    3.0 
FRB 1794  2082.7  35   1997.7  2.214    10.8    2.0 
FRB 1795   406.1  35    321.1  0.023    30.6    3.0 
FRB 1796   303.3  35    218.3  0.012    11.5    3.0 
FRB 1797   198.5  35    113.5  0.019    10.3    3.0 
FRB 1798   340.2  35    255.2  0.241    11.2    2.0 
FRB 1799   330.4  35    245.4  0.288    10.2    1.0 
FRB 1800   484.4  35    399.4  0.266    11.2    1.0 
FRB 1801   867.9  35    782.9  0.777    20.5    1.0 
FRB 1802   892.7  35    807.7  0.986    10.6    2.0 
FRB 1803   521.7  35    436.7  0.381     9.7    3.0 
FRB 1804  1706.1  35   1621.1  2.050    14.7    1.0 
FRB 1805   622.9  35    537.9  0.609    10.6    3.0 
FRB 1806   329.9  35    244.9  0.276    12.7    1.0 
FRB 1807   323.9  35    238.9  0.135    16.3    1.0 
FRB 1808   836.2  35    751.2  0.360    22.8    3.0 
FRB 1809   327.0  35    242.0  0.232     9.5    2.0 
FRB 1810   692.4  35    607.4  0.694     9.5    5.0 
FRB 1811   374.6  35    289.6  0.299   195.3    3.0 
FRB 1812   491.7  35    406.7  0.169    10.2    2.0 
FRB 1813   340.1  35    255.1  0.335    12.7    0.0 
FRB 1814   355.0  35    270.0  0.173    19.1    0.0 
FRB 1815  1270.2  35   1185.2  1.275    10.6    3.0 
FRB 1816  1040.2  35    955.2  1.196    13.7    3.0 
FRB 1817   251.0  35    166.0  0.101    18.2    3.0 
FRB 1818   881.2  35    796.2  0.542    11.0    1.0 
FRB 1819  1048.2  35    963.2  0.150    71.7    2.0 
FRB 1820  1306.6  35   1221.6  0.886    13.1    2.0 
FRB 1821   498.6  35    413.6  0.355    10.4    3.0 
FRB 1822   747.3  35    662.3  0.887    17.8    3.0 
FRB 1823   313.3  35    228.3  0.276    16.9    4.0 
FRB 1824   460.8  35    375.8  0.143    21.4    3.0 
FRB 1825   716.1  35    631.1  0.616    22.6    3.0 
FRB 1826   218.3  35    133.3  0.065   558.6    2.0 
FRB 1827   361.5  35    276.5  0.199    26.0    3.0 
FRB 1828   720.3  35    635.3  0.912    14.3    3.0 
FRB 1829   559.7  35    474.7  0.380    11.3    3.0 
FRB 1830   738.5  35    653.5  1.003    22.6    2.0 
FRB 1831   246.3  35    161.3  0.242    39.3    2.0 
FRB 1832   505.6  35    420.6  0.303    18.0    3.0 
FRB 1833   453.3  35    368.3  0.450    62.2    2.0 
FRB 1834   330.2  35    245.2  0.094    16.8    3.0 
FRB 1835   461.9  35    376.9  0.284    15.2    3.0 
FRB 1836   482.6  35    397.6  0.552   142.0    2.0 
FRB 1837   380.4  35    295.4  0.170    10.3    2.0 
FRB 1838   118.1  35     33.1  0.023    18.5    4.0 
FRB 1839  1236.3  35   1151.3  0.688    14.8    4.0 
FRB 1840   734.9  35    649.9  0.780    25.1    1.0 
FRB 1841   803.7  35    718.7  0.491     9.9    2.0 
FRB 1842   176.0  35     91.0  0.003    11.7    4.0 
FRB 1843  1126.1  35   1041.1  0.676    12.2    4.0 
FRB 1844   882.6  35    797.6  1.249    12.1    4.0 
FRB 1845   766.4  35    681.4  0.193    14.4    6.0 
FRB 1846   406.3  35    321.3  0.482    22.4    1.0 
FRB 1847   479.9  35    394.9  0.436    10.5    4.0 
FRB 1848   704.6  35    619.6  0.254    12.6    3.0 
FRB 1849  1192.2  35   1107.2  0.659    13.0    2.0 
FRB 1850   212.8  35    127.8  0.025    20.4    3.0 
FRB 1851   426.9  35    341.9  0.261    51.7    2.0 
FRB 1852   371.7  35    286.7  0.369    18.6    1.0 
FRB 1853   931.2  35    846.2  1.019    19.3    2.0 
FRB 1854   246.5  35    161.5  0.249   110.1    3.0 
FRB 1855   489.5  35    404.5  0.336    11.8    2.0 
FRB 1856   311.2  35    226.2  0.324    17.7    2.0 
FRB 1857   380.4  35    295.4  0.179    85.4    2.0 
FRB 1858   305.0  35    220.0  0.067    20.8    1.0 
FRB 1859   457.7  35    372.7  0.468     9.8    1.0 
FRB 1860   729.7  35    644.7  0.530     9.6    2.0 
FRB 1861   540.0  35    455.0  0.223    10.5    3.0 
FRB 1862   610.6  35    525.6  0.630    13.5    1.0 
FRB 1863   322.4  35    237.4  0.207    32.7    3.0 
FRB 1864  1418.7  35   1333.7  0.699    12.5    4.0 
FRB 1865   275.8  35    190.8  0.347    32.9    2.0 
FRB 1866  1198.8  35   1113.8  0.975    17.3    3.0 
FRB 1867  1000.9  35    915.9  1.119    20.7    3.0 
FRB 1868  2266.4  35   2181.4  0.563    15.8    0.0 
FRB 1869   982.4  35    897.4  0.103    23.5    3.0 
FRB 1870   435.7  35    350.7  0.540    10.7    2.0 
FRB 1871   418.8  35    333.8  0.379    22.4    4.0 
FRB 1872   341.8  35    256.8  0.292    40.5    3.0 
FRB 1873   943.3  35    858.3  0.521    12.8    4.0 
FRB 1874   262.0  35    177.0  0.188    10.8    3.0 
FRB 1875  1071.1  35    986.1  1.200    14.6    4.0 
FRB 1876  1178.5  35   1093.5  0.095    19.1    2.0 
FRB 1877   147.0  35     62.0  0.026   128.3    1.0 
FRB 1878   604.0  35    519.0  0.556    10.1    4.0 
FRB 1879   254.5  35    169.5  0.111    11.5    1.0 
FRB 1880   490.8  35    405.8  0.551    11.4    2.0 
FRB 1881   394.8  35    309.8  0.215    10.4    3.0 
FRB 1882  1913.7  35   1828.7  0.972    10.8    2.0 
FRB 1883   796.5  35    711.5  0.341    22.3    4.0 
FRB 1884  1502.4  35   1417.4  1.731    18.5    2.0 
FRB 1885   547.6  35    462.6  0.099    59.9    2.0 
FRB 1886   557.0  35    472.0  0.447    63.4    3.0 
FRB 1887   757.2  35    672.2  0.557    26.4    4.0 
FRB 1888   434.2  35    349.2  0.530    16.4    3.0 
FRB 1889   182.4  35     97.4  0.130   126.3    3.0 
FRB 1890   564.4  35    479.4  0.649    10.0    3.0 
FRB 1891   811.3  35    726.3  0.547    13.4    4.0 
FRB 1892   218.8  35    133.8  0.107    34.6    0.0 
FRB 1893   352.4  35    267.4  0.188    30.0    3.0 
FRB 1894   576.0  35    491.0  0.480    13.3    4.0 
FRB 1895   673.2  35    588.2  0.772    22.5    1.0 
FRB 1896   650.8  35    565.8  0.443    14.6    4.0 
FRB 1897   346.9  35    261.9  0.360    11.7    3.0 
FRB 1898   213.2  35    128.2  0.204    22.0    5.0 
FRB 1899  1047.2  35    962.2  1.182    10.2    2.0 
FRB 1900   365.5  35    280.5  0.264    11.0    3.0 
FRB 1901  1231.1  35   1146.1  0.530    10.6    2.0 
FRB 1902   888.8  35    803.8  0.805    14.6    2.0 
FRB 1903  1321.5  35   1236.5  1.708    13.8    0.0 
FRB 1904   873.9  35    788.9  0.653    11.1    0.0 
FRB 1905   285.8  35    200.8  0.091     9.9    5.0 
FRB 1906  1755.0  35   1670.0  0.987    12.5    4.0 
FRB 1907   505.6  35    420.6  0.617    15.1    1.0 
FRB 1908   433.5  35    348.5  0.471    10.3    2.0 
FRB 1909   498.3  35    413.3  0.442    34.8    2.0 
FRB 1910   293.3  35    208.3  0.033    10.2    2.0 
FRB 1911   954.6  35    869.6  1.259    11.3    1.0 
FRB 1912  1610.9  35   1525.9  2.247    10.5    3.0 
FRB 1913   809.3  35    724.3  0.231    15.9    2.0 
FRB 1914   562.5  35    477.5  0.627    14.8    2.0 
FRB 1915   151.8  35     66.8  0.076    22.8    4.0 
FRB 1916   936.2  35    851.2  0.174    23.3    2.0 
FRB 1917  1142.4  35   1057.4  1.359    21.1    3.0 
FRB 1918   234.1  35    149.1  0.177    30.6    3.0 
FRB 1919   803.9  35    718.9  0.845    18.5    3.0 
FRB 1920   418.2  35    333.2  0.135    37.2    2.0 
FRB 1921   218.1  35    133.1  0.220    16.2    3.0 
FRB 1922  1994.6  35   1909.6  2.533    11.2    2.0 
FRB 1923   658.9  35    573.9  0.259    17.9    4.0 
FRB 1924  1747.7  35   1662.7  1.508    15.0    1.0 
FRB 1925  1077.1  35    992.1  1.046    11.2    2.0 
FRB 1926   320.3  35    235.3  0.108    29.8    2.0 
FRB 1927   643.1  35    558.1  0.215    28.0    1.0 
FRB 1928   902.7  35    817.7  0.776    22.7    3.0 
FRB 1929   627.5  35    542.5  0.699    10.2    2.0 
FRB 1930   329.4  35    244.4  0.308    19.3    2.0 
FRB 1931   541.1  35    456.1  0.350    13.1    5.0 
FRB 1932   467.7  35    382.7  0.068    24.0    2.0 
FRB 1933   621.3  35    536.3  0.580    23.9    2.0 
FRB 1934   563.9  35    478.9  0.216    10.2    3.0 
FRB 1935   299.7  35    214.7  0.277    28.0    3.0 
FRB 1936   694.4  35    609.4  0.251    38.4    2.0 
FRB 1937   313.6  35    228.6  0.184    21.4    3.0 
FRB 1938  1160.7  35   1075.7  1.365    11.3    0.0 
FRB 1939   171.2  35     86.2  0.047     9.9    2.0 
FRB 1940   884.8  35    799.8  1.021    10.3    3.0 
FRB 1941  1133.6  35   1048.6  0.798    14.2    4.0 
FRB 1942   237.9  35    152.9  0.195    33.8    0.0 
FRB 1943   331.9  35    246.9  0.296    15.9    1.0 
FRB 1944   693.9  35    608.9  0.548    16.1    3.0 
FRB 1945  1030.0  35    945.0  0.773    26.0    1.0 
FRB 1946   427.3  35    342.3  0.484    25.0    2.0 
FRB 1947   598.1  35    513.1  0.450    14.8    2.0 
FRB 1948  1132.6  35   1047.6  1.276    33.3    2.0 
FRB 1949   413.9  35    328.9  0.571    15.6    2.0 
FRB 1950   400.2  35    315.2  0.191    32.3    2.0 
FRB 1951   492.1  35    407.1  0.532    70.0    2.0 
FRB 1952   459.6  35    374.6  0.472    31.4    3.0 
FRB 1953   272.9  35    187.9  0.224    26.6    2.0 
FRB 1954   198.6  35    113.6  0.098    14.9    3.0 
FRB 1955   314.0  35    229.0  0.107    12.5    2.0 
FRB 1956   232.4  35    147.4  0.233    18.2    3.0 
FRB 1957   147.2  35     62.2  0.004   282.0    0.0 
FRB 1958   304.5  35    219.5  0.109    27.7    2.0 
FRB 1959   612.9  35    527.9  0.187    40.1    0.0 
FRB 1960   382.9  35    297.9  0.359    10.8    3.0 
FRB 1961   299.3  35    214.3  0.149    25.7    3.0 
FRB 1962   970.1  35    885.1  1.111    12.1    2.0 
FRB 1963   772.7  35    687.7  0.672    10.5    3.0 
FRB 1964   452.0  35    367.0  0.239     9.9    1.0 
FRB 1965   485.1  35    400.1  0.311    11.7    1.0 
FRB 1966   401.0  35    316.0  0.094    16.4    3.0 
FRB 1967  1598.7  35   1513.7  2.029    10.8    1.0 
FRB 1968   446.0  35    361.0  0.584    14.9    1.0 
FRB 1969   766.6  35    681.6  0.750    35.8    3.0 
FRB 1970   492.2  35    407.2  0.314    32.7    2.0 
FRB 1971   397.1  35    312.1  0.244    35.6    2.0 
FRB 1972   127.4  35     42.4  0.019    20.4    3.0 
FRB 1973   681.9  35    596.9  0.762    10.3    1.0 
FRB 1974   316.4  35    231.4  0.218    18.5    4.0 
FRB 1975   363.6  35    278.6  0.026    13.6    2.0 
FRB 1976   606.3  35    521.3  0.616    11.4    2.0 
FRB 1977   215.0  35    130.0  0.091    74.2    1.0 
FRB 1978   654.4  35    569.4  0.774    10.3    3.0 
FRB 1979   467.0  35    382.0  0.268    12.7    2.0 
FRB 1980   960.7  35    875.7  0.417    21.0    2.0 
FRB 1981   685.3  35    600.3  0.561    17.8    2.0 
FRB 1982   548.2  35    463.2  0.269     9.9    4.0 
FRB 1983  1098.5  35   1013.5  1.160    21.8    2.0 
FRB 1984   654.3  35    569.3  0.496    12.2    2.0 
FRB 1985   373.0  35    288.0  0.223    31.3    2.0 
FRB 1986   647.4  35    562.4  0.643    18.6    2.0 
FRB 1987   300.4  35    215.4  0.115    11.9    1.0 
FRB 1988   804.6  35    719.6  0.253    47.6    3.0 
FRB 1989   924.2  35    839.2  0.980    10.0    2.0 
FRB 1990   836.5  35    751.5  0.336    12.8    3.0 
FRB 1991   282.0  35    197.0  0.005    64.2    2.0 
FRB 1992   871.6  35    786.6  0.615    25.4    3.0 
FRB 1993  1045.9  35    960.9  1.249    12.2    3.0 
FRB 1994  1626.5  35   1541.5  1.172    22.6    0.0 
FRB 1995   240.0  35    155.0  0.219    10.3    3.0 
FRB 1996  1862.2  35   1777.2  1.035    15.2    4.0 
FRB 1997  1611.5  35   1526.5  0.711    14.5    3.0 
FRB 1998   571.7  35    486.7  0.602    12.1    0.0 
FRB 1999   912.4  35    827.4  0.897    13.0    3.0 
FRB 2000   253.6  35    168.6  0.091    15.5    2.0 
FRB 2001   686.3  35    601.3  0.694    23.1    1.0 
FRB 2002  1785.1  35   1700.1  0.263   103.1    3.0 
FRB 2003  1856.3  35   1771.3  1.473    13.3    2.0 
FRB 2004   612.7  35    527.7  0.683    12.1    2.0 
FRB 2005   498.8  35    413.8  0.364     9.5    0.0 
FRB 2006   662.0  35    577.0  0.745    23.0    1.0 
FRB 2007   500.8  35    415.8  0.186    10.6    2.0 
FRB 2008   464.0  35    379.0  0.480    12.4    6.0 
FRB 2009   288.5  35    203.5  0.269    12.0    1.0 
FRB 2010   952.3  35    867.3  0.671    11.7    3.0 
FRB 2011   870.6  35    785.6  0.060    10.7    2.0 
FRB 2012   566.4  35    481.4  0.621    17.0    4.0 
FRB 2013  1613.4  35   1528.4  1.127    20.8    3.0 
FRB 2014   892.0  35    807.0  0.791    26.3    2.0 
FRB 2015   908.2  35    823.2  1.047    16.4    3.0 
FRB 2016   173.4  35     88.4  0.031    54.7    2.0 
FRB 2017   831.8  35    746.8  0.891    10.5    2.0 
FRB 2018   349.7  35    264.7  0.392    15.3    1.0 
FRB 2019   345.7  35    260.7  0.001    36.0    1.0 
FRB 2020  1288.1  35   1203.1  0.059    23.3    3.0 
FRB 2021   422.3  35    337.3  0.011    15.8    1.0 
FRB 2022   507.2  35    422.2  0.423     9.6    2.0 
FRB 2023   444.3  35    359.3  0.289    18.8    3.0 
FRB 2024   387.8  35    302.8  0.359    25.6    0.0 
FRB 2025   604.9  35    519.9  0.489    37.9    0.0 
FRB 2026   655.1  35    570.1  0.029    21.7    2.0 
FRB 2027   300.6  35    215.6  0.009    53.2    2.0 
FRB 2028   503.3  35    418.3  0.385   120.6    2.0 
FRB 2029   361.5  35    276.5  0.358    33.9    2.0 
FRB 2030   174.7  35     89.7  0.059    17.6    4.0 
FRB 2031   562.1  35    477.1  0.142    15.3    2.0 
FRB 2032   918.8  35    833.8  1.110    18.1    1.0 
FRB 2033   152.7  35     67.7  0.035    11.0    2.0 
FRB 2034   753.1  35    668.1  0.713     9.9    3.0 
FRB 2035   255.7  35    170.7  0.112    92.1    3.0 
FRB 2036   308.5  35    223.5  0.087    55.0    3.0 
FRB 2037   892.9  35    807.9  0.933    14.6    4.0 
FRB 2038   540.8  35    455.8  0.307    11.3    3.0 
FRB 2039   758.1  35    673.1  0.774     9.6    4.0 
FRB 2040   302.7  35    217.7  0.321    53.4    2.0 
FRB 2041   422.5  35    337.5  0.512    15.3    1.0 
FRB 2042   321.1  35    236.1  0.176    14.9    2.0 
FRB 2043   548.8  35    463.8  0.210    11.6    2.0 
FRB 2044   559.2  35    474.2  0.305    11.5    5.0 
FRB 2045   553.0  35    468.0  0.525     9.7    3.0 
FRB 2046  1794.2  35   1709.2  2.143    23.3    2.0 
FRB 2047   941.3  35    856.3  1.086    11.5    3.0 
FRB 2048   357.5  35    272.5  0.233    14.6    2.0 
FRB 2049   429.4  35    344.4  0.325    47.4    3.0 
FRB 2050   194.0  35    109.0  0.012    15.5    3.0 
FRB 2051   474.0  35    389.0  0.555    18.2    2.0 
FRB 2052   320.9  35    235.9  0.263    20.6    2.0 
FRB 2053   877.0  35    792.0  0.732    43.8    2.0 
FRB 2054   970.3  35    885.3  0.027   212.4    4.0 
FRB 2055   276.0  35    191.0  0.131    10.6    1.0 
FRB 2056   409.5  35    324.5  0.239    20.9    3.0 
FRB 2057   460.2  35    375.2  0.080     9.6    2.0 
FRB 2058   728.6  35    643.6  0.801    24.6    2.0 
FRB 2059   320.6  35    235.6  0.135    15.0    2.0 
FRB 2060   210.0  35    125.0  0.126    14.2    1.0 
FRB 2061   743.6  35    658.6  0.478    10.5    2.0 
FRB 2062   246.2  35    161.2  0.096    14.2    5.0 
FRB 2063   457.5  35    372.5  0.305    10.4    3.0 
FRB 2064   955.2  35    870.2  0.302    16.5    3.0 
FRB 2065   103.9  35     18.9  0.003    11.6    3.0 
FRB 2066  1251.7  35   1166.7  0.216    10.0    2.0 
FRB 2067   651.0  35    566.0  0.661    20.9    4.0 
FRB 2068   453.9  35    368.9  0.128    25.1    2.0 
FRB 2069   442.8  35    357.8  0.390    12.9    3.0 
FRB 2070  1051.7  35    966.7  0.753    10.6    2.0 
FRB 2071   262.5  35    177.5  0.249    29.4    3.0 
FRB 2072   615.3  35    530.3  0.157    18.0    4.0 
FRB 2073  1151.6  35   1066.6  0.826     9.6    5.0 
FRB 2074   150.3  35     65.3  0.029   162.2    1.0 
FRB 2075  1531.5  35   1446.5  1.032    12.3    2.0 
FRB 2076   242.9  35    157.9  0.015    14.2    2.0 
FRB 2077   275.2  35    190.2  0.119    39.8    2.0 
FRB 2078   184.0  35     99.0  0.009    10.7    3.0 
FRB 2079   692.4  35    607.4  0.708    16.1    2.0 
FRB 2080   199.8  35    114.8  0.011    32.8    4.0 
FRB 2081  1193.1  35   1108.1  0.537    45.3    2.0 
FRB 2082   309.2  35    224.2  0.265    13.9    4.0 
FRB 2083   973.2  35    888.2  0.686    13.3    2.0 
FRB 2084   384.4  35    299.4  0.239     9.9    4.0 
FRB 2085   474.0  35    389.0  0.517    13.1    3.0 
FRB 2086   321.0  35    236.0  0.170     9.8    2.0 
FRB 2087   178.1  35     93.1  0.065    16.5    4.0 
FRB 2088   299.6  35    214.6  0.289    13.9    0.0 
FRB 2089   979.5  35    894.5  0.242    94.1    2.0 
FRB 2090  1379.8  35   1294.8  1.193    11.6    3.0 
FRB 2091   317.0  35    232.0  0.319    24.4    1.0 
FRB 2092  1223.8  35   1138.8  0.743    33.9    2.0 
FRB 2093   345.8  35    260.8  0.395    39.1    3.0 
FRB 2094   417.8  35    332.8  0.206    10.0    2.0 
FRB 2095  1087.7  35   1002.7  0.323    54.7    1.0 
FRB 2096   626.9  35    541.9  0.055    15.0    2.0 
FRB 2097  1552.9  35   1467.9  1.208    10.5    3.0 
FRB 2098   428.9  35    343.9  0.285    11.7    2.0 
FRB 2099   476.3  35    391.3  0.341    44.7    3.0 
FRB 2100   373.5  35    288.5  0.057    27.7    3.0 
FRB 2101   564.4  35    479.4  0.545    41.6    2.0 
FRB 2102   267.3  35    182.3  0.119    55.8    0.0 
FRB 2103   776.6  35    691.6  0.105    18.7    3.0 
FRB 2104   819.7  35    734.7  0.460    21.3    3.0 
FRB 2105  1019.1  35    934.1  0.076    23.5    5.0 
FRB 2106  1320.2  35   1235.2  1.601    16.2    3.0 
FRB 2107   778.4  35    693.4  0.707    24.7    4.0 
FRB 2108   365.3  35    280.3  0.059    65.0    1.0 
FRB 2109   452.4  35    367.4  0.546    26.8    2.0 
FRB 2110   783.6  35    698.6  0.412    27.2    3.0 
FRB 2111   608.5  35    523.5  0.069    13.0    3.0 
FRB 2112   513.9  35    428.9  0.409    19.2    2.0 
FRB 2113   616.6  35    531.6  0.475    12.2    3.0 
FRB 2114   534.3  35    449.3  0.618    13.6    1.0 
FRB 2115   556.7  35    471.7  0.435    10.1    4.0 
FRB 2116   270.9  35    185.9  0.162   130.6    1.0 
FRB 2117   387.6  35    302.6  0.032    19.1    3.0 
FRB 2118   702.7  35    617.7  0.761    23.3    2.0 
FRB 2119   826.4  35    741.4  0.831    13.5    1.0 
FRB 2120  1164.6  35   1079.6  1.414    10.4    1.0 
FRB 2121   543.3  35    458.3  0.689    19.0    3.0 
FRB 2122   349.6  35    264.6  0.257    10.2    2.0 
FRB 2123   293.3  35    208.3  0.132   138.4    3.0 
FRB 2124   606.2  35    521.2  0.753    12.7    2.0 
FRB 2125   368.6  35    283.6  0.189    18.3    1.0 
FRB 2126  1171.1  35   1086.1  1.400    13.7    3.0 
FRB 2127   673.2  35    588.2  0.697    51.9    2.0 
FRB 2128  1267.8  35   1182.8  1.111    12.6    4.0 
FRB 2129   226.4  35    141.4  0.006    39.5    2.0 
FRB 2130  1868.0  35   1783.0  1.959    16.8    2.0 
FRB 2131   574.3  35    489.3  0.133    48.2    3.0 
FRB 2132   354.6  35    269.6  0.419    15.0    2.0 
FRB 2133  2113.1  35   2028.1  0.963    47.0    2.0 
FRB 2134  1214.9  35   1129.9  1.427    22.8    2.0 
FRB 2135   424.5  35    339.5  0.238    39.9    3.0 
FRB 2136   251.0  35    166.0  0.040    23.1    3.0 
FRB 2137   867.5  35    782.5  1.190    26.7    3.0 
FRB 2138   434.1  35    349.1  0.166    20.1    5.0 
FRB 2139   760.6  35    675.6  0.746    16.1    2.0 
FRB 2140   593.8  35    508.8  0.701    18.3    3.0 
FRB 2141   951.6  35    866.6  1.060    10.6    1.0 
FRB 2142   144.6  35     59.6  0.034     9.7    1.0 
FRB 2143   550.0  35    465.0  0.613    18.9    2.0 
FRB 2144   590.7  35    505.7  0.071    16.6    2.0 
FRB 2145   492.9  35    407.9  0.609   255.1    2.0 
FRB 2146  1538.3  35   1453.3  1.258     9.8    2.0 
FRB 2147   236.9  35    151.9  0.153    36.7    1.0 
FRB 2148   367.7  35    282.7  0.020    14.2    2.0 
FRB 2149   969.3  35    884.3  1.268    24.9    1.0 
FRB 2150   370.3  35    285.3  0.254    10.7    3.0 
FRB 2151   435.4  35    350.4  0.478     9.5    2.0 
FRB 2152   112.4  35     27.4  0.033    32.4    5.0 
FRB 2153   484.8  35    399.8  0.470    14.4    2.0 
FRB 2154   903.2  35    818.2  0.752    10.2    2.0 
FRB 2155   522.6  35    437.6  0.540    11.9    3.0 
FRB 2156   682.6  35    597.6  0.482     9.8    3.0 
FRB 2157   313.4  35    228.4  0.301    10.7    2.0 
FRB 2158   204.9  35    119.9  0.116    24.3    3.0 
FRB 2159  1055.0  35    970.0  0.629    18.4    5.0 
FRB 2160   668.5  35    583.5  0.325    11.4    3.0 
FRB 2161   285.8  35    200.8  0.240    17.3    1.0 
FRB 2162   278.4  35    193.4  0.172    21.5    2.0 
FRB 2163   211.4  35    126.4  0.038    14.0    5.0 
FRB 2164   623.1  35    538.1  0.385    12.8    0.0 
FRB 2165   329.8  35    244.8  0.097    10.7    1.0 
FRB 2166   441.6  35    356.6  0.043   222.4    2.0 
FRB 2167   372.3  35    287.3  0.285    25.3    3.0 
